"ENSEMBL","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hugo_symbol"
"ENSG00000144278.16",14.8089978283989,3.6644144520045,0.902545827307173,4.0600868577916,4.90544642038993e-05,0.000190738669252767,"GALNT13"
"ENSG00000110328.7",3301.59180946384,-2.14019347977989,0.356789134849682,-5.99848277521559,1.99169641731432e-09,1.62281034870936e-08,"GALNT18"
"ENSG00000115339.16",518.065953297268,2.83729391517852,0.375175662740362,7.56257454029488,3.9516852297939e-14,6.25207388063175e-13,"GALNT3"
"ENSG00000257594.4",952.009377958827,1.43181664580414,0.338508069530785,4.22978585942963,2.33913869200137e-05,9.67119490341724e-05,"GALNT4"
"ENSG00000245213.8",154.099666689523,-1.7656170318827,0.300946612047962,-5.86687791521412,4.44077400671278e-09,3.43364655533759e-08,"GALNT7-DT"
"ENSG00000130005.14",120.173010328596,-1.09507886021242,0.354238853162828,-3.09135728742057,0.00199243732842489,0.00543448432171463,"GAMT"
"ENSG00000266835.8",25.9130214384867,-1.32632223324743,0.550900057930978,-2.40755508036924,0.0160597394446085,0.0340452072871939,"GAPLINC"
"ENSG00000109534.18",616.482105587789,-1.20033523766295,0.219317685065033,-5.47304353183839,4.42371388597285e-08,2.92157935520369e-07,"GAR1"
"ENSG00000205085.13",228.227334321988,1.03331635783876,0.2002244117533,5.16079107832228,2.45908489801243e-07,1.43236544441399e-06,"GARIN1A"
"ENSG00000136895.19",61.2233525405585,-3.08478913342377,0.660475204598181,-4.67056009362304,3.00379591071693e-06,1.46212363965437e-05,"GARNL3"
"ENSG00000180447.7",26.9280469905189,-2.42824706421408,0.448376433937757,-5.4156438216179,6.10685610534609e-08,3.93747293404434e-07,"GAS1"
"ENSG00000185340.17",1894.98014505603,-1.39443673979477,0.221473989841539,-6.29616480378788,3.05099994747302e-10,2.85045398254623e-09,"GAS2L1"
"ENSG00000139354.12",2036.81652753451,-1.11166733998231,0.364186698716003,-3.05246551810286,0.00226969806345654,0.00609161497966643,"GAS2L3"
"ENSG00000272695.3",126.636160933534,1.15386516070802,0.256851349812887,4.49234610426847,7.04428199552792e-06,3.1946602749097e-05,"GAS6-DT"
"ENSG00000007237.20",3168.98809408761,-1.86213693211795,0.35748373195768,-5.20901167144132,1.89849172371901e-07,1.1300591506811e-06,"GAS7"
"ENSG00000144649.11",2625.3151652915,-2.05304064742889,0.267111668932904,-7.6860762228422,1.51716139485178e-14,2.52188072363654e-13,"GASK1A"
"ENSG00000164125.17",2322.36800879409,-3.30412318724146,0.496463703820574,-6.65531671663875,2.82690637220187e-11,3.06721357150557e-10,"GASK1B"
"ENSG00000248429.6",89.6316885775029,-2.75852275817029,0.559734257786746,-4.92827215735875,8.29600038561686e-07,4.42546967083786e-06,"GASK1B-AS1"
"ENSG00000244300.4",40.5669265013448,1.06724434539436,0.454999668708728,2.34559367575621,0.0189968042630248,0.0395096755270672,"GATA2-AS1"
"ENSG00000107485.19",121.890165174875,1.69709583338462,0.384740599696377,4.41101312085053,1.02888082654182e-05,4.53809593151129e-05,"GATA3"
"ENSG00000143614.12",1724.92050746935,1.54195563672136,0.363803608765004,4.23842864548762,2.25089698886631e-05,9.32920430051431e-05,"GATAD2B"
"ENSG00000059691.13",1544.06905742123,-1.02012904032494,0.259226174494226,-3.93528563354108,8.30978070282711e-05,0.000308048910597815,"GATB"
"ENSG00000171766.18",2223.89431070295,-1.85603784788445,0.363051974938785,-5.11231993214579,3.18226275585919e-07,1.82261072838002e-06,"GATM"
"ENSG00000117228.12",19389.4554207092,4.31859696090274,0.544581551100859,7.9301198363639,2.18934517831396e-15,4.00538328017083e-14,"GBP1"
"ENSG00000290525.2",598.167249679241,4.26383732929173,0.585352058967793,7.28422709712606,3.2351964861182e-13,4.5599486787344e-12,"GBP1P1"
"ENSG00000117226.14",1879.72461731764,1.0863749677084,0.336871220033046,3.22489694311622,0.00126018023490992,0.00360615983202977,"GBP3"
"ENSG00000162654.10",5455.04131040841,4.45073429931469,0.948677544163543,4.69151433666425,2.71190264483739e-06,1.32714788438968e-05,"GBP4"
"ENSG00000183347.16",28.7284108963713,2.0353713834868,0.722125146652866,2.81858538360142,0.00482357801331846,0.0118716069867564,"GBP6"
"ENSG00000131979.21",1322.64696449531,3.88291687809419,0.474078375726453,8.19045347120972,2.6024376605206e-16,5.36769799142456e-15,"GCH1"
"ENSG00000137880.6",904.906955265624,-2.84463781673162,0.324224815675056,-8.77365852089053,1.72953183482097e-18,4.72066327709739e-17,"GCHFR"
"ENSG00000084734.10",119.551642015147,5.34886362376082,0.70395937495793,7.5982561125498,3.00147869797182e-14,4.80200654411533e-13,"GCKR"
"ENSG00000023909.11",1882.01850200462,1.34561928644256,0.223977775489427,6.00782503309613,1.88028592980302e-09,1.53680216192095e-08,"GCLM"
"ENSG00000187210.15",2541.09264298908,-3.11736055626787,0.357117116315039,-8.72923871147589,2.56392558690893e-18,6.84785413534083e-17,"GCNT1"
"ENSG00000111846.21",1627.10695341887,2.26854183184493,0.256213399598933,8.85411081308014,8.43535520602131e-19,2.39935608910621e-17,"GCNT2"
"ENSG00000176928.8",264.894283803545,4.46668079049633,0.358191564820135,12.4700892739874,1.08704199640182e-35,1.34231419832807e-33,"GCNT4"
"ENSG00000174500.13",1391.14515441684,6.49594239290802,0.566239780629674,11.4720699871782,1.82246878574466e-30,1.50621310100162e-28,"GCSAM"
"ENSG00000140905.12",365.648733479053,-2.1952891594084,0.365148182681087,-6.01205007591595,1.83191711437652e-09,1.49986230801932e-08,"GCSH"
"ENSG00000256171.1",114.176726126905,-4.06386532225644,0.536633996087625,-7.57288086830948,3.65037037295713e-14,5.79864277591315e-13,"GCSHP4"
"ENSG00000006007.13",4660.07739999235,-1.35044166778614,0.222851870081747,-6.05981752493604,1.36276058133486e-09,1.14144478600326e-08,"GDE1"
"ENSG00000135414.10",236.561388889465,1.69120287274069,0.295627727538205,5.72071803556428,1.06074807273578e-08,7.7505107249631e-08,"GDF11"
"ENSG00000164404.9",318.985582023811,-4.15004256442797,0.350718357030937,-11.8329778901818,2.63620332544907e-32,2.52275052646315e-30,"GDF9"
"ENSG00000168621.16",52.4521991212966,3.61032155440495,0.604282096313941,5.97456316582526,2.30707533024496e-09,1.86117199935154e-08,"GDNF"
"ENSG00000102886.15",59.6173131891698,-1.93906596046039,0.348883691529447,-5.55791516639786,2.7301601373474e-08,1.86618840851592e-07,"GDPD3"
"ENSG00000158555.16",1913.96223297164,-2.07157339048258,0.299228721974135,-6.92304327210157,4.42042665466668e-12,5.3582371710952e-11,"GDPD5"
"ENSG00000164949.9",301.18854188933,5.4187890402848,0.503545047019254,10.7612795962575,5.24369367153502e-27,3.12204502050563e-25,"GEM"
"ENSG00000152147.12",758.131154014481,-1.80023427425194,0.224252702293066,-8.02770381736265,9.93138897023336e-16,1.89618934644108e-14,"GEMIN6"
"ENSG00000178295.16",1787.06659009411,1.41796126526005,0.3269104094498,4.3374613480388,1.44137871743482e-05,6.18215727526888e-05,"GEN1"
"ENSG00000162676.14",394.541322883885,1.90891199556375,0.278685475531705,6.84970033663119,7.40048445714611e-12,8.70042786416566e-11,"GFI1"
"ENSG00000145990.11",3254.83508105712,-1.88856283193844,0.40023482913014,-4.71863689635157,2.37430169988567e-06,1.17335081079234e-05,"GFOD1"
"ENSG00000198380.14",10551.2377721715,1.89205608726811,0.30416160157367,6.22056195614107,4.95377403135459e-10,4.46746878211097e-09,"GFPT1"
"ENSG00000131459.14",158.164647396979,7.04970512736118,0.868549969020641,8.11663735974832,4.79278189975859e-16,9.57624562676194e-15,"GFPT2"
"ENSG00000168546.12",4616.013334051,-6.48692787875173,0.478491299235071,-13.5570445881083,7.19782191466299e-42,1.40607369088338e-39,"GFRA2"
"ENSG00000104522.17",536.154418647808,-1.56809831383867,0.428101323254504,-3.66291396139051,0.00024936231363642,0.000834278415771276,"GFUS"
"ENSG00000006625.19",1922.67678268207,-1.52475975438646,0.222155004357513,-6.86349496738175,6.71958931270858e-12,7.96943966806285e-11,"GGCT"
"ENSG00000137563.14",604.012748961008,2.76071335007931,0.309520220108773,8.91933118007323,4.6911257774629e-19,1.38087347449428e-17,"GGH"
"ENSG00000099998.20",6865.83184856608,-1.81926229166145,0.338984708741316,-5.3667975125384,8.01469476166018e-08,5.06026804667027e-07,"GGT5"
"ENSG00000204136.13",11312.8699398029,-1.33792575652522,0.318064263500029,-4.20646363034462,2.59397805941406e-05,0.000106244774545781,"GGTA1"
"ENSG00000167925.18",956.975586880823,-2.1138784306014,0.208032162116386,-10.1613058725927,2.95097131557462e-24,1.40913351487348e-22,"GHDC"
"ENSG00000213203.4",406.303596795049,-2.59360153879115,0.363764832869284,-7.12988531170946,1.00452592417599e-12,1.31837752747073e-11,"GIMAP1"
"ENSG00000179144.6",493.789730049105,-1.06116016656631,0.392394171315977,-2.70432193986848,0.00684439410516463,0.0161104305381175,"GIMAP7"
"ENSG00000010310.10",369.467620018094,-1.97936843418726,0.380650731265459,-5.19995962599869,1.99331820172764e-07,1.18255929689524e-06,"GIPR"
"ENSG00000233834.8",53.4930516045605,3.54662806899375,0.770789470234646,4.60129283799645,4.19876626894849e-06,1.99169653419898e-05,"GIRGL"
"ENSG00000152661.10",28.3827461725315,1.5269403161164,0.461226618096609,3.31060753262199,0.000930936757525326,0.00274644934318848,"GJA1"
"ENSG00000121743.5",35.9652255576175,7.18704320759979,0.910395613731414,7.89441765667395,2.91673888520391e-15,5.25479855408268e-14,"GJA3"
"ENSG00000131233.10",13.5157878143925,1.88054000180929,0.594616654006067,3.16260903413933,0.00156362169023178,0.00437388472094777,"GJA9"
"ENSG00000165474.9",3533.33111120876,4.86450967446923,0.595602331364186,8.16737849787693,3.1516289784453e-16,6.43863908068381e-15,"GJB2"
"ENSG00000189280.4",11.0048364807176,-1.67069931944197,0.680511398434241,-2.45506441668135,0.0140859344719336,0.0302873858922128,"GJB5"
"ENSG00000198814.15",8069.65468461109,2.2276201751985,0.440810393728941,5.05346563259189,4.33864415924963e-07,2.43303753243615e-06,"GK"
"ENSG00000243055.1",98.5358211461355,2.21840919713121,0.527746803305402,4.20354833650682,2.62763007578622e-05,0.000107474116804566,"GK-AS1"
"ENSG00000163521.17",454.875592836349,-1.72013951135785,0.307538136337947,-5.59325595141028,2.22850391510911e-08,1.54472571969015e-07,"GLB1L"
"ENSG00000111087.11",37.0795520491018,-1.96732508850754,0.497868205079721,-3.95149774264562,7.76636049355307e-05,0.000289593726117864,"GLI1"
"ENSG00000139278.10",5724.44551015836,-1.89519640055386,0.344317739900703,-5.50420783169757,3.70831881909918e-08,2.47888947757486e-07,"GLIPR1"
"ENSG00000262686.2",29.1801455218448,-2.53733953110549,0.603674446615661,-4.20315874778269,2.63215852737213e-05,0.000107640711265562,"GLIS2-AS1"
"ENSG00000107249.24",165.157465424384,2.60130591796131,0.502697974077505,5.17468947977151,2.28290330978266e-07,1.33898227129858e-06,"GLIS3"
"ENSG00000023572.10",2215.55093241625,-1.33948755068337,0.22774015752625,-5.88164847707622,4.06200325634618e-09,3.166674504296e-08,"GLRX2"
"ENSG00000182512.6",1682.1504610797,-1.26920058319787,0.158604576182637,-8.00229485015842,1.22121528380826e-15,2.3037402764067e-14,"GLRX5"
"ENSG00000115419.15",39413.304162338,2.50612218479752,0.292480374570746,8.56851400192435,1.0482894708668e-17,2.60004388487709e-16,"GLS"
"ENSG00000135423.14",18.0026918568863,-1.50627910790808,0.660935470546303,-2.27901084906678,0.0226664203911815,0.0461270924482442,"GLS2"
"ENSG00000151948.13",44.949852708893,1.14711324538477,0.467366096290052,2.45442117965028,0.0141111596070033,0.0303305883086966,"GLT1D1"
"ENSG00000182327.8",108.477891033915,1.81044592911153,0.345868903230386,5.23448599224192,1.65444617336624e-07,9.97605719384125e-07,"GLTPD2"
"ENSG00000242797.4",36.5575972296418,1.52665047344395,0.547895013419073,2.78639234899597,0.00532983177848544,0.0129530365770163,"GLYCTK-AS1"
"ENSG00000130755.14",6782.71086326837,-3.33229715416732,0.36231462892159,-9.19724705592409,3.67237410217489e-20,1.2056098146265e-18,"GMFG"
"ENSG00000137198.11",323.490670590099,1.51953669084603,0.213597953688851,7.11400397149657,1.12723905271412e-12,1.46801925559249e-11,"GMPR"
"ENSG00000100938.20",3235.12952424099,-1.06130064711849,0.242674917302418,-4.37334298458176,1.22358257919946e-05,5.31944480863302e-05,"GMPR2"
"ENSG00000088256.9",1096.57298942883,-1.49671423589287,0.325492054920529,-4.5983126569965,4.25926473704803e-06,2.01715569203775e-05,"GNA11"
"ENSG00000146535.16",8213.73701265001,1.15026184524104,0.353520137248516,3.25373783285345,0.00113897339590653,0.00328957895393972,"GNA12"
"ENSG00000120063.11",25338.2397291716,2.24716527108723,0.261069405411743,8.60753969827734,7.46453050486867e-18,1.89109440025274e-16,"GNA13"
"ENSG00000141404.17",156.392772356105,-1.23500166979085,0.281204711392557,-4.3918242467382,1.12403546945419e-05,4.92015303546088e-05,"GNAL"
"ENSG00000128266.10",53.0641691864451,-1.85330412500104,0.579241582237944,-3.19953570639845,0.00137649135495197,0.00390542865886444,"GNAZ"
"ENSG00000159921.21",2340.52751298974,1.08839801042954,0.175598242789726,6.19822837141296,5.71022476484088e-10,5.08946390522413e-09,"GNE"
"ENSG00000127920.6",30.9415001517479,1.8061609061827,0.57976998001114,3.11530601523727,0.00183754167312904,0.00505516440034347,"GNG11"
"ENSG00000172380.7",36.2899314717855,1.7809219100423,0.715230924049763,2.48999567854031,0.0127744648537753,0.0278557338324129,"GNG12"
"ENSG00000186469.10",3508.02142532342,2.68803786699295,0.513903477837559,5.23062789593072,1.68935251253082e-07,1.0160617134527e-06,"GNG2"
"ENSG00000168243.12",281.900218935601,3.16988755739357,0.678748266010983,4.6701961774769,3.00912228920984e-06,1.46441473234616e-05,"GNG4"
"ENSG00000176533.14",430.150703534242,-3.00307416949979,0.434030051839122,-6.91904663461625,4.54693176857153e-12,5.50029816856321e-11,"GNG7"
"ENSG00000167083.8",613.653262725496,-3.0070597027268,0.443469993858637,-6.78075122188616,1.19552590753213e-11,1.37311204452561e-10,"GNGT2"
"ENSG00000113552.17",3649.10471631881,-1.08506372087099,0.365159610812442,-2.97147792018082,0.00296370183797254,0.00768377978986036,"GNPDA1"
"ENSG00000100522.11",1386.63603952897,1.27343924499447,0.315781857631733,4.03265486670093,5.51502470442773e-05,0.000212103219880505,"GNPNAT1"
"ENSG00000175265.20",5816.02276288334,-2.01436311165446,0.41383737164251,-4.86752345168709,1.13005425296796e-06,5.91214970726068e-06,"GOLGA8A"
"ENSG00000261794.2",729.839473181794,3.4452200652692,0.372161852475029,9.25731652064033,2.09634448585169e-20,7.0686582898825e-19,"GOLGA8H"
"ENSG00000249931.5",586.784912385943,2.07899921518812,0.268972434685302,7.72941367623993,1.08043044207342e-14,1.82545635162898e-13,"GOLGA8K"
"ENSG00000261739.3",13.6215588712666,-1.73322536223162,0.663511646605533,-2.61220036015742,0.00899615140066868,0.0205114334578572,"GOLGA8S"
"ENSG00000173905.10",2488.07286706535,-1.49134558463411,0.302479932164017,-4.93039513056171,8.20634608705132e-07,4.38655365128069e-06,"GOLIM4"
"ENSG00000135052.17",2512.34632267012,-1.07837925431938,0.16811441067932,-6.41455571810794,1.41234130258557e-10,1.38405934366563e-09,"GOLM1"
"ENSG00000166734.21",6122.67394898908,1.43823145589003,0.185824149771274,7.73974457927193,9.96167339432732e-15,1.69033793267563e-13,"GOLM2"
"ENSG00000143457.12",1578.72623985767,1.01136968182032,0.236685315797418,4.27305630859653,1.92811740731828e-05,8.08639303704437e-05,"GOLPH3L"
"ENSG00000120370.14",1382.40344983044,1.16571828187196,0.270789948929686,4.30488017180673,1.67076145459884e-05,7.07484566505781e-05,"GORAB"
"ENSG00000231407.7",47.5379894931143,3.25643000961056,0.836086563227392,3.89484791746965,9.82603611399024e-05,0.000358810467521068,"GORAB-AS1"
"ENSG00000120053.13",1484.21178798863,-1.52859300596221,0.236120933920484,-6.47377164142922,9.55863309430370e-11,9.64719942143709e-10,"GOT1"
"ENSG00000224934.7",164.627699157988,-1.95571508177747,0.349994459070467,-5.58784583896428,2.29903591523661e-08,1.59128292616245e-07,"GOT1-DT"
"ENSG00000125166.14",3467.86188723162,-1.2260316521674,0.20327852753106,-6.03128951718754,1.62656480645354e-09,1.34289599476572e-08,"GOT2"
"ENSG00000233719.4",23.5297677902463,-1.43472567378452,0.48301122704355,-2.9703774849423,0.00297434017723351,0.00770713426543175,"GOT2P3"
"ENSG00000185245.9",2142.99551721706,3.19249147850138,0.504841076027256,6.32375539570599,2.55281718331704e-10,2.41460343185534e-09,"GP1BA"
"ENSG00000197858.13",3537.3222479299,-1.05523289684618,0.215933659205052,-4.8868383962508,1.02468133825616e-06,5.39910673035239e-06,"GPAA1"
"ENSG00000119927.15",327.929570323504,-1.32886661875498,0.307738272662989,-4.31817143592748,1.57327210029927e-05,6.6859821349827e-05,"GPAM"
"ENSG00000186281.14",587.372133809498,-2.0831796750853,0.446643151170898,-4.66408064161318,3.09999806928131e-06,1.50368673021962e-05,"GPAT2"
"ENSG00000179921.16",250.547410813662,-3.15186471502583,0.459609524255355,-6.85770104553944,6.9977505971982e-12,8.24966737486154e-11,"GPBAR1"
"ENSG00000062194.17",10935.8516300759,1.44461022063904,0.183281025845387,7.88194093728877,3.2233438814346e-15,5.78074198220559e-14,"GPBP1"
"ENSG00000213420.9",34.9643062435812,-1.40543426686301,0.440955019717175,-3.18725086237694,0.00143632138667604,0.00405326613935488,"GPC2"
"ENSG00000076716.10",346.969184577076,1.20039446883127,0.266146536794616,4.51027649387604,6.47431838026197e-06,2.95773992180619e-05,"GPC4"
"ENSG00000179399.16",209.654072015566,4.28590563099714,0.359568483605993,11.9195809043529,9.35780760994102e-33,9.17802898241394e-31,"GPC5"
"ENSG00000125772.16",3625.51364152358,1.08578468975758,0.176353123922078,6.15687811823133,7.41929026258195e-10,6.48556819292343e-09,"GPCPD1"
"ENSG00000167588.14",492.329053482896,2.13179566915676,0.544072527194395,3.9182196538203,8.92053999044485e-05,0.000328280871483956,"GPD1"
"ENSG00000152642.12",4216.1136454596,-4.54914938011522,0.469545100956144,-9.68841836673772,3.37717851205715e-22,1.3348891051755e-20,"GPD1L"
"ENSG00000115159.18",5579.75769917148,1.36388208253358,0.256195992365618,5.32358867107954,1.01739823311543e-07,6.34183597999719e-07,"GPD2"
"ENSG00000164850.17",72.7259052718208,-3.65749281757184,0.580140978463644,-6.30448969017458,2.89144968645129e-10,2.71426514053412e-09,"GPER1"
"ENSG00000171723.17",507.63410091491,-1.42073831930901,0.326715649440215,-4.34854688394405,1.37042524248153e-05,5.91108420739708e-05,"GPHN"
"ENSG00000136235.18",8532.54443200388,-1.34035643447235,0.328091243837048,-4.08531608096819,4.40168549852626e-05,0.000172556099409028,"GPNMB"
"ENSG00000148358.22",12145.7684772699,1.53842489442445,0.193478826170743,7.9513863344757,1.84435797247352e-15,3.40055299495761e-14,"GPR107"
"ENSG00000132975.9",35.089403484641,3.92642456452932,0.646307441605822,6.07516533427758,1.23860039056404e-09,1.04187891216235e-08,"GPR12"
"ENSG00000183484.13",8076.02501059257,2.96000674364541,0.262820516259567,11.2624645357673,2.01055954505153e-29,1.49445270334538e-27,"GPR132"
"ENSG00000077585.15",12849.5628768853,1.54856352552138,0.299803421616314,5.16526301525411,2.40101060139708e-07,1.40303306761985e-06,"GPR137B"
